
  .   ____          _            __ _ _
 /\\ / ___'_ __ _ _(_)_ __  __ _ \ \ \ \
( ( )\___ | '_ | '_| | '_ \/ _` | \ \ \ \
 \\/  ___)| |_)| | | | | || (_| |  ) ) ) )
  '  |____| .__|_| |_|_| |_\__, | / / / /
 =========|_|==============|___/=/_/_/_/
 :: Spring Boot ::                (v3.2.4)

2024-03-25T22:32:44.691+03:00  INFO 23628 --- [severstal] [           main] r.m.severstal.SeverstalApplication       : Starting SeverstalApplication using Java 22 with PID 23628 (D:\repos\hackathon\severstal\target\classes started by rE in D:\repos\hackathon\severstal)
2024-03-25T22:32:44.692+03:00 DEBUG 23628 --- [severstal] [           main] r.m.severstal.SeverstalApplication       : Running with Spring Boot v3.2.4, Spring v6.1.5
2024-03-25T22:33:45.142+03:00  INFO 23628 --- [severstal] [pool-4-thread-5] Tender Pro Worker                        : Parsing page#248: https://www.tender.pro/api/landings/etp?page=248&tender_name=Труба&
2024-03-25T22:33:47.750+03:00  INFO 23628 --- [severstal] [pool-4-thread-8] Tender Pro Worker                        : Parsing page#253: https://www.tender.pro/api/landings/etp?page=253&tender_name=Труба&
2024-03-25T22:33:47.750+03:00  INFO 23628 --- [severstal] [pool-4-thread-6] Tender Pro Worker                        : Parsing page#250: https://www.tender.pro/api/landings/etp?page=250&tender_name=Труба&
2024-03-25T22:33:47.750+03:00  INFO 23628 --- [severstal] [pool-4-thread-9] Tender Pro Worker                        : Parsing page#256: https://www.tender.pro/api/landings/etp?page=256&tender_name=Труба&
2024-03-25T22:33:47.750+03:00  INFO 23628 --- [severstal] [pool-4-thread-3] Tender Pro Worker                        : Parsing page#251: https://www.tender.pro/api/landings/etp?page=251&tender_name=Труба&
2024-03-25T22:33:47.750+03:00  INFO 23628 --- [severstal] [ool-4-thread-10] Tender Pro Worker                        : Parsing page#258: https://www.tender.pro/api/landings/etp?page=258&tender_name=Труба&
2024-03-25T22:33:47.750+03:00  INFO 23628 --- [severstal] [pool-4-thread-1] Tender Pro Worker                        : Parsing page#252: https://www.tender.pro/api/landings/etp?page=252&tender_name=Труба&
2024-03-25T22:33:47.750+03:00  INFO 23628 --- [severstal] [pool-4-thread-4] Tender Pro Worker                        : Parsing page#255: https://www.tender.pro/api/landings/etp?page=255&tender_name=Труба&
2024-03-25T22:33:47.750+03:00  INFO 23628 --- [severstal] [pool-4-thread-2] Tender Pro Worker                        : Parsing page#257: https://www.tender.pro/api/landings/etp?page=257&tender_name=Труба&
2024-03-25T22:33:47.750+03:00  INFO 23628 --- [severstal] [pool-4-thread-7] Tender Pro Worker                        : Parsing page#254: https://www.tender.pro/api/landings/etp?page=254&tender_name=Труба&
2024-03-25T22:33:47.750+03:00  INFO 23628 --- [severstal] [pool-4-thread-5] Tender Pro Worker                        : Parsing page#259: https://www.tender.pro/api/landings/etp?page=259&tender_name=Труба&
2024-03-25T22:33:50.232+03:00  INFO 23628 --- [severstal] [pool-4-thread-5] Tender Pro Worker                        : Parsing page#265: https://www.tender.pro/api/landings/etp?page=265&tender_name=Труба&
2024-03-25T22:33:50.232+03:00  INFO 23628 --- [severstal] [pool-4-thread-4] Tender Pro Worker                        : Parsing page#263: https://www.tender.pro/api/landings/etp?page=263&tender_name=Труба&
2024-03-25T22:33:50.232+03:00  INFO 23628 --- [severstal] [pool-4-thread-3] Tender Pro Worker                        : Parsing page#266: https://www.tender.pro/api/landings/etp?page=266&tender_name=Труба&
2024-03-25T22:33:50.232+03:00  INFO 23628 --- [severstal] [pool-4-thread-8] Tender Pro Worker                        : Parsing page#268: https://www.tender.pro/api/landings/etp?page=268&tender_name=Труба&
2024-03-25T22:33:50.232+03:00  INFO 23628 --- [severstal] [ool-4-thread-10] Tender Pro Worker                        : Parsing page#262: https://www.tender.pro/api/landings/etp?page=262&tender_name=Труба&
2024-03-25T22:33:50.232+03:00  INFO 23628 --- [severstal] [pool-4-thread-7] Tender Pro Worker                        : Parsing page#267: https://www.tender.pro/api/landings/etp?page=267&tender_name=Труба&
2024-03-25T22:33:50.232+03:00  INFO 23628 --- [severstal] [pool-4-thread-1] Tender Pro Worker                        : Parsing page#261: https://www.tender.pro/api/landings/etp?page=261&tender_name=Труба&
2024-03-25T22:33:50.232+03:00  INFO 23628 --- [severstal] [pool-4-thread-9] Tender Pro Worker                        : Parsing page#264: https://www.tender.pro/api/landings/etp?page=264&tender_name=Труба&
2024-03-25T22:33:50.232+03:00  INFO 23628 --- [severstal] [pool-4-thread-6] Tender Pro Worker                        : Parsing page#269: https://www.tender.pro/api/landings/etp?page=269&tender_name=Труба&
2024-03-25T22:33:50.232+03:00  INFO 23628 --- [severstal] [pool-4-thread-2] Tender Pro Worker                        : Parsing page#260: https://www.tender.pro/api/landings/etp?page=260&tender_name=Труба&
2024-03-25T22:33:52.664+03:00  INFO 23628 --- [severstal] [pool-4-thread-4] Tender Pro Worker                        : Parsing page#279: https://www.tender.pro/api/landings/etp?page=279&tender_name=Труба&
2024-03-25T22:33:52.664+03:00  INFO 23628 --- [severstal] [pool-4-thread-9] Tender Pro Worker                        : Parsing page#272: https://www.tender.pro/api/landings/etp?page=272&tender_name=Труба&
2024-03-25T22:33:52.664+03:00  INFO 23628 --- [severstal] [pool-4-thread-8] Tender Pro Worker                        : Parsing page#274: https://www.tender.pro/api/landings/etp?page=274&tender_name=Труба&
2024-03-25T22:33:52.664+03:00  INFO 23628 --- [severstal] [pool-4-thread-2] Tender Pro Worker                        : Parsing page#270: https://www.tender.pro/api/landings/etp?page=270&tender_name=Труба&
2024-03-25T22:33:52.664+03:00  INFO 23628 --- [severstal] [pool-4-thread-1] Tender Pro Worker                        : Parsing page#276: https://www.tender.pro/api/landings/etp?page=276&tender_name=Труба&
2024-03-25T22:33:52.664+03:00  INFO 23628 --- [severstal] [pool-4-thread-3] Tender Pro Worker                        : Parsing page#271: https://www.tender.pro/api/landings/etp?page=271&tender_name=Труба&
2024-03-25T22:33:52.664+03:00  INFO 23628 --- [severstal] [pool-4-thread-5] Tender Pro Worker                        : Parsing page#273: https://www.tender.pro/api/landings/etp?page=273&tender_name=Труба&
2024-03-25T22:33:52.664+03:00  INFO 23628 --- [severstal] [ool-4-thread-10] Tender Pro Worker                        : Parsing page#277: https://www.tender.pro/api/landings/etp?page=277&tender_name=Труба&
2024-03-25T22:33:52.664+03:00  INFO 23628 --- [severstal] [pool-4-thread-6] Tender Pro Worker                        : Parsing page#278: https://www.tender.pro/api/landings/etp?page=278&tender_name=Труба&
2024-03-25T22:33:52.664+03:00  INFO 23628 --- [severstal] [pool-4-thread-7] Tender Pro Worker                        : Parsing page#275: https://www.tender.pro/api/landings/etp?page=275&tender_name=Труба&
2024-03-25T22:33:55.586+03:00  INFO 23628 --- [severstal] [pool-4-thread-5] Tender Pro Worker                        : Parsing page#286: https://www.tender.pro/api/landings/etp?page=286&tender_name=Труба&
2024-03-25T22:33:55.586+03:00  INFO 23628 --- [severstal] [ool-4-thread-10] Tender Pro Worker                        : Parsing page#282: https://www.tender.pro/api/landings/etp?page=282&tender_name=Труба&
2024-03-25T22:33:55.586+03:00  INFO 23628 --- [severstal] [pool-4-thread-6] Tender Pro Worker                        : Parsing page#288: https://www.tender.pro/api/landings/etp?page=288&tender_name=Труба&
2024-03-25T22:33:55.586+03:00  INFO 23628 --- [severstal] [pool-4-thread-3] Tender Pro Worker                        : Parsing page#285: https://www.tender.pro/api/landings/etp?page=285&tender_name=Труба&
2024-03-25T22:33:55.586+03:00  INFO 23628 --- [severstal] [pool-4-thread-1] Tender Pro Worker                        : Parsing page#280: https://www.tender.pro/api/landings/etp?page=280&tender_name=Труба&
2024-03-25T22:33:55.586+03:00  INFO 23628 --- [severstal] [pool-4-thread-2] Tender Pro Worker                        : Parsing page#281: https://www.tender.pro/api/landings/etp?page=281&tender_name=Труба&
2024-03-25T22:33:55.586+03:00  INFO 23628 --- [severstal] [pool-4-thread-9] Tender Pro Worker                        : Parsing page#283: https://www.tender.pro/api/landings/etp?page=283&tender_name=Труба&
2024-03-25T22:33:55.586+03:00  INFO 23628 --- [severstal] [pool-4-thread-7] Tender Pro Worker                        : Parsing page#289: https://www.tender.pro/api/landings/etp?page=289&tender_name=Труба&
2024-03-25T22:33:55.586+03:00  INFO 23628 --- [severstal] [pool-4-thread-4] Tender Pro Worker                        : Parsing page#287: https://www.tender.pro/api/landings/etp?page=287&tender_name=Труба&
2024-03-25T22:33:55.586+03:00  INFO 23628 --- [severstal] [pool-4-thread-8] Tender Pro Worker                        : Parsing page#284: https://www.tender.pro/api/landings/etp?page=284&tender_name=Труба&
2024-03-25T22:33:58.338+03:00  INFO 23628 --- [severstal] [pool-4-thread-2] Tender Pro Worker                        : Parsing page#296: https://www.tender.pro/api/landings/etp?page=296&tender_name=Труба&
2024-03-25T22:33:58.338+03:00  INFO 23628 --- [severstal] [pool-4-thread-1] Tender Pro Worker                        : Parsing page#290: https://www.tender.pro/api/landings/etp?page=290&tender_name=Труба&
2024-03-25T22:33:58.338+03:00  INFO 23628 --- [severstal] [pool-4-thread-3] Tender Pro Worker                        : Parsing page#291: https://www.tender.pro/api/landings/etp?page=291&tender_name=Труба&
2024-03-25T22:33:58.338+03:00  INFO 23628 --- [severstal] [pool-4-thread-6] Tender Pro Worker                        : Parsing page#298: https://www.tender.pro/api/landings/etp?page=298&tender_name=Труба&
2024-03-25T22:33:58.338+03:00  INFO 23628 --- [severstal] [pool-4-thread-8] Tender Pro Worker                        : Parsing page#299: https://www.tender.pro/api/landings/etp?page=299&tender_name=Труба&
2024-03-25T22:33:58.338+03:00  INFO 23628 --- [severstal] [pool-4-thread-9] Tender Pro Worker                        : Parsing page#293: https://www.tender.pro/api/landings/etp?page=293&tender_name=Труба&
2024-03-25T22:33:58.338+03:00  INFO 23628 --- [severstal] [pool-4-thread-5] Tender Pro Worker                        : Parsing page#297: https://www.tender.pro/api/landings/etp?page=297&tender_name=Труба&
2024-03-25T22:33:58.338+03:00  INFO 23628 --- [severstal] [ool-4-thread-10] Tender Pro Worker                        : Parsing page#292: https://www.tender.pro/api/landings/etp?page=292&tender_name=Труба&
2024-03-25T22:33:58.338+03:00  INFO 23628 --- [severstal] [pool-4-thread-4] Tender Pro Worker                        : Parsing page#295: https://www.tender.pro/api/landings/etp?page=295&tender_name=Труба&
2024-03-25T22:33:58.338+03:00  INFO 23628 --- [severstal] [pool-4-thread-7] Tender Pro Worker                        : Parsing page#294: https://www.tender.pro/api/landings/etp?page=294&tender_name=Труба&
2024-03-25T22:34:00.992+03:00  INFO 23628 --- [severstal] [pool-4-thread-8] Tender Pro Worker                        : Parsing page#302: https://www.tender.pro/api/landings/etp?page=302&tender_name=Труба&
2024-03-25T22:34:00.992+03:00  INFO 23628 --- [severstal] [pool-4-thread-5] Tender Pro Worker                        : Parsing page#308: https://www.tender.pro/api/landings/etp?page=308&tender_name=Труба&
2024-03-25T22:34:00.992+03:00  INFO 23628 --- [severstal] [pool-4-thread-3] Tender Pro Worker                        : Parsing page#300: https://www.tender.pro/api/landings/etp?page=300&tender_name=Труба&
2024-03-25T22:34:00.992+03:00  INFO 23628 --- [severstal] [pool-4-thread-6] Tender Pro Worker                        : Parsing page#307: https://www.tender.pro/api/landings/etp?page=307&tender_name=Труба&
2024-03-25T22:34:00.992+03:00  INFO 23628 --- [severstal] [pool-4-thread-1] Tender Pro Worker                        : Parsing page#305: https://www.tender.pro/api/landings/etp?page=305&tender_name=Труба&
2024-03-25T22:34:00.992+03:00  INFO 23628 --- [severstal] [pool-4-thread-4] Tender Pro Worker                        : Parsing page#304: https://www.tender.pro/api/landings/etp?page=304&tender_name=Труба&
2024-03-25T22:34:00.992+03:00  INFO 23628 --- [severstal] [pool-4-thread-9] Tender Pro Worker                        : Parsing page#301: https://www.tender.pro/api/landings/etp?page=301&tender_name=Труба&
2024-03-25T22:34:00.992+03:00  INFO 23628 --- [severstal] [pool-4-thread-7] Tender Pro Worker                        : Parsing page#303: https://www.tender.pro/api/landings/etp?page=303&tender_name=Труба&
2024-03-25T22:34:00.992+03:00  INFO 23628 --- [severstal] [pool-4-thread-2] Tender Pro Worker                        : Parsing page#306: https://www.tender.pro/api/landings/etp?page=306&tender_name=Труба&
2024-03-25T22:34:00.992+03:00  INFO 23628 --- [severstal] [ool-4-thread-10] Tender Pro Worker                        : Parsing page#309: https://www.tender.pro/api/landings/etp?page=309&tender_name=Труба&
2024-03-25T22:34:03.764+03:00  INFO 23628 --- [severstal] [pool-4-thread-4] Tender Pro Worker                        : Parsing page#310: https://www.tender.pro/api/landings/etp?page=310&tender_name=Труба&
2024-03-25T22:34:03.764+03:00  INFO 23628 --- [severstal] [pool-4-thread-5] Tender Pro Worker                        : Parsing page#319: https://www.tender.pro/api/landings/etp?page=319&tender_name=Труба&
2024-03-25T22:34:03.764+03:00  INFO 23628 --- [severstal] [pool-4-thread-3] Tender Pro Worker                        : Parsing page#311: https://www.tender.pro/api/landings/etp?page=311&tender_name=Труба&
2024-03-25T22:34:03.764+03:00  INFO 23628 --- [severstal] [pool-4-thread-9] Tender Pro Worker                        : Parsing page#313: https://www.tender.pro/api/landings/etp?page=313&tender_name=Труба&
2024-03-25T22:34:03.764+03:00  INFO 23628 --- [severstal] [pool-4-thread-6] Tender Pro Worker                        : Parsing page#312: https://www.tender.pro/api/landings/etp?page=312&tender_name=Труба&
2024-03-25T22:34:03.764+03:00  INFO 23628 --- [severstal] [pool-4-thread-1] Tender Pro Worker                        : Parsing page#314: https://www.tender.pro/api/landings/etp?page=314&tender_name=Труба&
2024-03-25T22:34:03.764+03:00  INFO 23628 --- [severstal] [pool-4-thread-8] Tender Pro Worker                        : Parsing page#318: https://www.tender.pro/api/landings/etp?page=318&tender_name=Труба&
2024-03-25T22:34:03.764+03:00  INFO 23628 --- [severstal] [pool-4-thread-2] Tender Pro Worker                        : Parsing page#315: https://www.tender.pro/api/landings/etp?page=315&tender_name=Труба&
2024-03-25T22:34:03.764+03:00  INFO 23628 --- [severstal] [pool-4-thread-7] Tender Pro Worker                        : Parsing page#316: https://www.tender.pro/api/landings/etp?page=316&tender_name=Труба&
2024-03-25T22:34:03.764+03:00  INFO 23628 --- [severstal] [ool-4-thread-10] Tender Pro Worker                        : Parsing page#317: https://www.tender.pro/api/landings/etp?page=317&tender_name=Труба&
2024-03-25T22:34:06.508+03:00  INFO 23628 --- [severstal] [pool-4-thread-5] Tender Pro Worker                        : Parsing page#320: https://www.tender.pro/api/landings/etp?page=320&tender_name=Труба&
2024-03-25T22:34:06.508+03:00  INFO 23628 --- [severstal] [pool-4-thread-2] Tender Pro Worker                        : Parsing page#325: https://www.tender.pro/api/landings/etp?page=325&tender_name=Труба&
2024-03-25T22:34:06.508+03:00  INFO 23628 --- [severstal] [pool-4-thread-6] Tender Pro Worker                        : Parsing page#321: https://www.tender.pro/api/landings/etp?page=321&tender_name=Труба&
2024-03-25T22:34:06.508+03:00  INFO 23628 --- [severstal] [pool-4-thread-3] Tender Pro Worker                        : Parsing page#328: https://www.tender.pro/api/landings/etp?page=328&tender_name=Труба&
2024-03-25T22:34:06.508+03:00  INFO 23628 --- [severstal] [pool-4-thread-7] Tender Pro Worker                        : Parsing page#322: https://www.tender.pro/api/landings/etp?page=322&tender_name=Труба&
2024-03-25T22:34:06.508+03:00  INFO 23628 --- [severstal] [pool-4-thread-4] Tender Pro Worker                        : Parsing page#324: https://www.tender.pro/api/landings/etp?page=324&tender_name=Труба&
2024-03-25T22:34:06.508+03:00  INFO 23628 --- [severstal] [ool-4-thread-10] Tender Pro Worker                        : Parsing page#326: https://www.tender.pro/api/landings/etp?page=326&tender_name=Труба&
2024-03-25T22:34:06.508+03:00  INFO 23628 --- [severstal] [pool-4-thread-1] Tender Pro Worker                        : Parsing page#329: https://www.tender.pro/api/landings/etp?page=329&tender_name=Труба&
2024-03-25T22:34:06.508+03:00  INFO 23628 --- [severstal] [pool-4-thread-9] Tender Pro Worker                        : Parsing page#327: https://www.tender.pro/api/landings/etp?page=327&tender_name=Труба&
2024-03-25T22:34:06.508+03:00  INFO 23628 --- [severstal] [pool-4-thread-8] Tender Pro Worker                        : Parsing page#323: https://www.tender.pro/api/landings/etp?page=323&tender_name=Труба&
2024-03-25T22:34:09.073+03:00  INFO 23628 --- [severstal] [pool-4-thread-8] Tender Pro Worker                        : Parsing page#333: https://www.tender.pro/api/landings/etp?page=333&tender_name=Труба&
2024-03-25T22:34:09.073+03:00  INFO 23628 --- [severstal] [pool-4-thread-4] Tender Pro Worker                        : Parsing page#335: https://www.tender.pro/api/landings/etp?page=335&tender_name=Труба&
2024-03-25T22:34:09.073+03:00  INFO 23628 --- [severstal] [pool-4-thread-9] Tender Pro Worker                        : Parsing page#330: https://www.tender.pro/api/landings/etp?page=330&tender_name=Труба&
2024-03-25T22:34:09.073+03:00  INFO 23628 --- [severstal] [pool-4-thread-7] Tender Pro Worker                        : Parsing page#334: https://www.tender.pro/api/landings/etp?page=334&tender_name=Труба&
2024-03-25T22:34:09.073+03:00  INFO 23628 --- [severstal] [ool-4-thread-10] Tender Pro Worker                        : Parsing page#337: https://www.tender.pro/api/landings/etp?page=337&tender_name=Труба&
2024-03-25T22:34:09.073+03:00  INFO 23628 --- [severstal] [pool-4-thread-1] Tender Pro Worker                        : Parsing page#332: https://www.tender.pro/api/landings/etp?page=332&tender_name=Труба&
2024-03-25T22:34:09.073+03:00  INFO 23628 --- [severstal] [pool-4-thread-2] Tender Pro Worker                        : Parsing page#336: https://www.tender.pro/api/landings/etp?page=336&tender_name=Труба&
2024-03-25T22:34:09.073+03:00  INFO 23628 --- [severstal] [pool-4-thread-3] Tender Pro Worker                        : Parsing page#338: https://www.tender.pro/api/landings/etp?page=338&tender_name=Труба&
2024-03-25T22:34:09.073+03:00  INFO 23628 --- [severstal] [pool-4-thread-5] Tender Pro Worker                        : Parsing page#339: https://www.tender.pro/api/landings/etp?page=339&tender_name=Труба&
2024-03-25T22:34:09.073+03:00  INFO 23628 --- [severstal] [pool-4-thread-6] Tender Pro Worker                        : Parsing page#331: https://www.tender.pro/api/landings/etp?page=331&tender_name=Труба&
2024-03-25T22:34:11.873+03:00  INFO 23628 --- [severstal] [pool-4-thread-6] Tender Pro Worker                        : Parsing page#341: https://www.tender.pro/api/landings/etp?page=341&tender_name=Труба&
2024-03-25T22:34:11.873+03:00  INFO 23628 --- [severstal] [pool-4-thread-1] Tender Pro Worker                        : Parsing page#349: https://www.tender.pro/api/landings/etp?page=349&tender_name=Труба&
2024-03-25T22:34:11.873+03:00  INFO 23628 --- [severstal] [pool-4-thread-5] Tender Pro Worker                        : Parsing page#340: https://www.tender.pro/api/landings/etp?page=340&tender_name=Труба&
2024-03-25T22:34:11.873+03:00  INFO 23628 --- [severstal] [pool-4-thread-2] Tender Pro Worker                        : Parsing page#345: https://www.tender.pro/api/landings/etp?page=345&tender_name=Труба&
2024-03-25T22:34:11.873+03:00  INFO 23628 --- [severstal] [pool-4-thread-9] Tender Pro Worker                        : Parsing page#346: https://www.tender.pro/api/landings/etp?page=346&tender_name=Труба&
2024-03-25T22:34:11.873+03:00  INFO 23628 --- [severstal] [pool-4-thread-8] Tender Pro Worker                        : Parsing page#347: https://www.tender.pro/api/landings/etp?page=347&tender_name=Труба&
2024-03-25T22:34:11.873+03:00  INFO 23628 --- [severstal] [pool-4-thread-7] Tender Pro Worker                        : Parsing page#348: https://www.tender.pro/api/landings/etp?page=348&tender_name=Труба&
2024-03-25T22:34:11.873+03:00  INFO 23628 --- [severstal] [ool-4-thread-10] Tender Pro Worker                        : Parsing page#342: https://www.tender.pro/api/landings/etp?page=342&tender_name=Труба&
2024-03-25T22:34:11.873+03:00  INFO 23628 --- [severstal] [pool-4-thread-4] Tender Pro Worker                        : Parsing page#344: https://www.tender.pro/api/landings/etp?page=344&tender_name=Труба&
2024-03-25T22:34:11.873+03:00  INFO 23628 --- [severstal] [pool-4-thread-3] Tender Pro Worker                        : Parsing page#343: https://www.tender.pro/api/landings/etp?page=343&tender_name=Труба&
2024-03-25T22:34:14.940+03:00  INFO 23628 --- [severstal] [pool-4-thread-8] Tender Pro Worker                        : Parsing page#350: https://www.tender.pro/api/landings/etp?page=350&tender_name=Труба&
2024-03-25T22:34:14.940+03:00  INFO 23628 --- [severstal] [pool-4-thread-9] Tender Pro Worker                        : Parsing page#353: https://www.tender.pro/api/landings/etp?page=353&tender_name=Труба&
2024-03-25T22:34:14.940+03:00  INFO 23628 --- [severstal] [pool-4-thread-4] Tender Pro Worker                        : Parsing page#358: https://www.tender.pro/api/landings/etp?page=358&tender_name=Труба&
2024-03-25T22:34:14.940+03:00  INFO 23628 --- [severstal] [ool-4-thread-10] Tender Pro Worker                        : Parsing page#352: https://www.tender.pro/api/landings/etp?page=352&tender_name=Труба&
2024-03-25T22:34:14.940+03:00  INFO 23628 --- [severstal] [pool-4-thread-5] Tender Pro Worker                        : Parsing page#351: https://www.tender.pro/api/landings/etp?page=351&tender_name=Труба&
2024-03-25T22:34:14.940+03:00  INFO 23628 --- [severstal] [pool-4-thread-6] Tender Pro Worker                        : Parsing page#355: https://www.tender.pro/api/landings/etp?page=355&tender_name=Труба&
2024-03-25T22:34:14.940+03:00  INFO 23628 --- [severstal] [pool-4-thread-3] Tender Pro Worker                        : Parsing page#357: https://www.tender.pro/api/landings/etp?page=357&tender_name=Труба&
2024-03-25T22:34:14.940+03:00  INFO 23628 --- [severstal] [pool-4-thread-7] Tender Pro Worker                        : Parsing page#356: https://www.tender.pro/api/landings/etp?page=356&tender_name=Труба&
2024-03-25T22:34:14.940+03:00  INFO 23628 --- [severstal] [pool-4-thread-2] Tender Pro Worker                        : Parsing page#354: https://www.tender.pro/api/landings/etp?page=354&tender_name=Труба&
2024-03-25T22:34:14.940+03:00  INFO 23628 --- [severstal] [pool-4-thread-1] Tender Pro Worker                        : Parsing page#359: https://www.tender.pro/api/landings/etp?page=359&tender_name=Труба&
2024-03-25T22:34:17.544+03:00  INFO 23628 --- [severstal] [pool-4-thread-6] Tender Pro Worker                        : Parsing page#361: https://www.tender.pro/api/landings/etp?page=361&tender_name=Труба&
2024-03-25T22:34:17.544+03:00  INFO 23628 --- [severstal] [pool-4-thread-2] Tender Pro Worker                        : Parsing page#366: https://www.tender.pro/api/landings/etp?page=366&tender_name=Труба&
2024-03-25T22:34:17.544+03:00  INFO 23628 --- [severstal] [ool-4-thread-10] Tender Pro Worker                        : Parsing page#369: https://www.tender.pro/api/landings/etp?page=369&tender_name=Труба&
2024-03-25T22:34:17.544+03:00  INFO 23628 --- [severstal] [pool-4-thread-7] Tender Pro Worker                        : Parsing page#367: https://www.tender.pro/api/landings/etp?page=367&tender_name=Труба&
2024-03-25T22:34:17.544+03:00  INFO 23628 --- [severstal] [pool-4-thread-8] Tender Pro Worker                        : Parsing page#362: https://www.tender.pro/api/landings/etp?page=362&tender_name=Труба&
2024-03-25T22:34:17.544+03:00  INFO 23628 --- [severstal] [pool-4-thread-4] Tender Pro Worker                        : Parsing page#368: https://www.tender.pro/api/landings/etp?page=368&tender_name=Труба&
2024-03-25T22:34:17.544+03:00  INFO 23628 --- [severstal] [pool-4-thread-1] Tender Pro Worker                        : Parsing page#364: https://www.tender.pro/api/landings/etp?page=364&tender_name=Труба&
2024-03-25T22:34:17.544+03:00  INFO 23628 --- [severstal] [pool-4-thread-3] Tender Pro Worker                        : Parsing page#363: https://www.tender.pro/api/landings/etp?page=363&tender_name=Труба&
2024-03-25T22:34:17.544+03:00  INFO 23628 --- [severstal] [pool-4-thread-5] Tender Pro Worker                        : Parsing page#365: https://www.tender.pro/api/landings/etp?page=365&tender_name=Труба&
2024-03-25T22:34:17.544+03:00  INFO 23628 --- [severstal] [pool-4-thread-9] Tender Pro Worker                        : Parsing page#360: https://www.tender.pro/api/landings/etp?page=360&tender_name=Труба&
2024-03-25T22:34:20.196+03:00  INFO 23628 --- [severstal] [pool-4-thread-1] Tender Pro Worker                        : Parsing page#375: https://www.tender.pro/api/landings/etp?page=375&tender_name=Труба&
2024-03-25T22:34:20.196+03:00  INFO 23628 --- [severstal] [pool-4-thread-4] Tender Pro Worker                        : Parsing page#378: https://www.tender.pro/api/landings/etp?page=378&tender_name=Труба&
2024-03-25T22:34:20.196+03:00  INFO 23628 --- [severstal] [pool-4-thread-2] Tender Pro Worker                        : Parsing page#376: https://www.tender.pro/api/landings/etp?page=376&tender_name=Труба&
2024-03-25T22:34:20.196+03:00  INFO 23628 --- [severstal] [pool-4-thread-9] Tender Pro Worker                        : Parsing page#370: https://www.tender.pro/api/landings/etp?page=370&tender_name=Труба&
2024-03-25T22:34:20.196+03:00  INFO 23628 --- [severstal] [pool-4-thread-3] Tender Pro Worker                        : Parsing page#377: https://www.tender.pro/api/landings/etp?page=377&tender_name=Труба&
2024-03-25T22:34:20.196+03:00  INFO 23628 --- [severstal] [pool-4-thread-5] Tender Pro Worker                        : Parsing page#371: https://www.tender.pro/api/landings/etp?page=371&tender_name=Труба&
2024-03-25T22:34:20.196+03:00  INFO 23628 --- [severstal] [pool-4-thread-7] Tender Pro Worker                        : Parsing page#373: https://www.tender.pro/api/landings/etp?page=373&tender_name=Труба&
2024-03-25T22:34:20.196+03:00  INFO 23628 --- [severstal] [ool-4-thread-10] Tender Pro Worker                        : Parsing page#374: https://www.tender.pro/api/landings/etp?page=374&tender_name=Труба&
2024-03-25T22:34:20.196+03:00  INFO 23628 --- [severstal] [pool-4-thread-6] Tender Pro Worker                        : Parsing page#372: https://www.tender.pro/api/landings/etp?page=372&tender_name=Труба&
2024-03-25T22:34:20.196+03:00  INFO 23628 --- [severstal] [pool-4-thread-8] Tender Pro Worker                        : Parsing page#379: https://www.tender.pro/api/landings/etp?page=379&tender_name=Труба&
2024-03-25T22:34:23.030+03:00  INFO 23628 --- [severstal] [pool-4-thread-8] Tender Pro Worker                        : Parsing page#380: https://www.tender.pro/api/landings/etp?page=380&tender_name=Труба&
2024-03-25T22:34:23.030+03:00  INFO 23628 --- [severstal] [pool-4-thread-4] Tender Pro Worker                        : Parsing page#383: https://www.tender.pro/api/landings/etp?page=383&tender_name=Труба&
2024-03-25T22:34:23.030+03:00  INFO 23628 --- [severstal] [pool-4-thread-7] Tender Pro Worker                        : Parsing page#386: https://www.tender.pro/api/landings/etp?page=386&tender_name=Труба&
2024-03-25T22:34:23.030+03:00  INFO 23628 --- [severstal] [pool-4-thread-1] Tender Pro Worker                        : Parsing page#381: https://www.tender.pro/api/landings/etp?page=381&tender_name=Труба&
2024-03-25T22:34:23.030+03:00  INFO 23628 --- [severstal] [pool-4-thread-6] Tender Pro Worker                        : Parsing page#382: https://www.tender.pro/api/landings/etp?page=382&tender_name=Труба&
2024-03-25T22:34:23.030+03:00  INFO 23628 --- [severstal] [pool-4-thread-5] Tender Pro Worker                        : Parsing page#387: https://www.tender.pro/api/landings/etp?page=387&tender_name=Труба&
2024-03-25T22:34:23.030+03:00  INFO 23628 --- [severstal] [ool-4-thread-10] Tender Pro Worker                        : Parsing page#385: https://www.tender.pro/api/landings/etp?page=385&tender_name=Труба&
2024-03-25T22:34:23.030+03:00  INFO 23628 --- [severstal] [pool-4-thread-9] Tender Pro Worker                        : Parsing page#384: https://www.tender.pro/api/landings/etp?page=384&tender_name=Труба&
2024-03-25T22:34:23.030+03:00  INFO 23628 --- [severstal] [pool-4-thread-2] Tender Pro Worker                        : Parsing page#389: https://www.tender.pro/api/landings/etp?page=389&tender_name=Труба&
2024-03-25T22:34:23.030+03:00  INFO 23628 --- [severstal] [pool-4-thread-3] Tender Pro Worker                        : Parsing page#388: https://www.tender.pro/api/landings/etp?page=388&tender_name=Труба&
